numerical__state,numerical__city,numerical__year_built,numerical__latitude,numerical__longitude,numerical__lot_sqft,numerical__living_sqft,nominal__type_apartment,nominal__type_mobile,nominal__type_multi_family,nominal__type_single_family,nominal__type_townhouse,remainder__number_of_stories,remainder__number_of_baths,remainder__number_of_beds,remainder__number_of_garages,remainder__basement,remainder__central_air,remainder__central_heat,remainder__city_view,remainder__community_outdoor_space,remainder__community_security_features,remainder__fenced_yard,remainder__fireplace,remainder__floor_plan,remainder__hardwood_floors,remainder__new_roof,remainder__recreation_facilities,remainder__rental_property,remainder__shopping,remainder__view
-0.5470096404995157,-0.7392664143101987,0.49544878149502436,-0.9231252571298583,-0.5087390795111132,-0.695216748604077,0.0667259699168906,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0872100723422666,1.028556424494031,0.32028914601812447,-0.007041383793538228,-1.9566178633430726,-0.12868236547381415,0.2818094022479438,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.30068721589435,-1.5087892970838046,-0.3511561233099918,-0.441604015009793,0.8086538592343127,0.036005419611141766,-1.2392482522946844,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1543800685342958,-1.0512351505697686,0.9917344153462407,-1.126688132714326,-0.17462019518060837,0.23724381005934042,1.0446592737530462,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1543800685342958,-1.0512351505697686,1.0793142330846908,-1.1628267253902453,-0.17042837159228902,0.14565723570087005,0.020305085241123722,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.264056311294533,-1.2097152685896302,0.34948241859760776,-1.7496154286697756,0.23469149792459965,3.8973458091923403,-0.2551254971684264,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7654882117350481,-0.7351068311600711,-1.7232399345457077,0.6233097815661996,-0.24663771278416416,-0.3391634377380052,-0.3495146293424858,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4908370682370158,-1.4255976340812526,-1.2561475732739746,0.1540849759301666,0.011180386884068612,-0.4032320275988618,-0.7054080785233652,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.21329578740013702,0.030256468463407186,1.1668940508231407,-1.4151555025578317,0.3547012809850584,-0.4032320275988618,1.13750104310458,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0872100723422666,1.028556424494031,1.020927687925724,-0.0017598037261532461,-1.959227760647933,0.603169985592495,1.3587739267257355,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09301116947207942,-0.09494698435543356,1.2544738685615906,-2.227315261930538,0.3650423021177524,0.14565723570087005,1.324731944630173,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.6169227832948861,-0.5936810040557328,0.8457680524488241,0.2923339446490992,0.8468467051280101,0.4202068978259177,1.0462066365755718,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7654882117350481,-0.7351068311600711,-0.38034939588947514,0.6330126218228064,-0.25184574197238885,-0.03730585206570723,-1.0628488905267701,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.5878651333205603,-0.5660197761073842,-0.5263157587868917,0.17511948748369233,0.24071356355337584,0.28933892574947956,-0.5800716898987947,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.264056311294533,-1.2097152685896302,-0.3219628507305085,-1.7502299797098415,0.23104676643579986,0.4473047604228046,-0.3603461691001647,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6502529298712019,0.6125981094812711,0.5246420540745077,-0.8594435338701085,0.734422808303374,-0.7693682640823798,-0.9390598647247251,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0741013580681347,1.1034289211963277,1.020927687925724,-1.4017872766812183,-1.4571175474063174,-0.6477429738219341,-0.22108351507286406,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9561229296009471,0.9869605929927551,-1.3437273910124246,0.6902476195686656,1.2039607789532762,-0.5425024376898385,-0.1406206483015348,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6387706404184393,-1.0512351505697686,1.6047931395153905,-1.3226927783859554,0.5805978312337058,1.7927451475007927,0.6299660373161955,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.393080072072012,1.3738018259546219,-0.030030124935675334,-0.16793641649964272,-2.0650513867407656,-0.41604574557103313,-1.0117859173834267,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7654882117350481,-0.7351068311600711,-0.5263157587868917,0.6303813737062266,-0.25105477883066024,0.20972582556172661,-1.2392482522946844,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4908370682370158,-1.4255976340812526,0.5830285992334743,0.1310445986655016,0.01176212161354465,0.7678577706774509,-0.3015463818441933,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6502529298712019,0.6125981094812711,0.5830285992334743,-0.8482668542538768,0.7362608939581605,0.603169985592495,0.04970497886910941,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7654882117350481,-0.7351068311600711,-1.8983995700226075,0.6257256918235862,-0.25015341681723585,0.969306222076013,3.392008675524325,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.09301116947207942,-0.09494698435543356,0.641415144392441,-2.231592877583747,0.36711994482686805,3.439833059300715,1.4222158024492835,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.264056311294533,-1.2097152685896302,1.020927687925724,-1.7543443512135068,0.23908719012204654,1.06068273548412,0.3452512779714919,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.7480099260362055,-0.8931709908649199,-1.8692062974431243,0.26345494566931627,0.9867705752474948,-0.911999649379172,0.5433137192547639,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2904686389590645,-2.186801350554603,0.11593623796174125,-0.2003456669219254,0.5352797807191696,0.18808954767428981,-1.3831529947895618,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4471413539899092,-1.3840018025799765,0.17432278312070787,0.9009852431538513,0.3455941257499289,1.1568906507505865,-0.8740706261786515,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6502529298712019,0.6125981094812711,1.108507505664174,-0.8592511481899179,0.7357653082594091,-0.7693682640823798,-0.207157249670134,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.3875202834975771,-0.43561684435088394,-1.2853408458534579,1.4863914000104685,-0.21958162269694112,-0.30261283237476244,0.9611016813366658,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6415137870217805,0.6042789431810159,0.3786756911770911,1.49778909105823,-2.1737499589393603,-0.3118555141907549,0.9765753095619215,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.4471413539899092,-1.3840018025799765,-0.5555090313663751,0.9063382586547659,0.3441035122099626,0.603169985592495,-0.7146922554585186,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0741013580681347,1.194939750499135,1.3128604137205573,-1.4845329766656419,-1.4661439134138483,-0.4032320275988618,0.7460182490056126,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7654882117350481,-0.7351068311600711,-0.23438303299205857,0.6141758458813047,-0.24814113756086967,0.3471056870994322,-1.0257121827861566,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30068721589435,0.27983145747106314,-1.2269543006944914,-0.4119234949924408,0.8102752650432326,-0.5267478664125788,-0.663629282315175,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.09257421232960836,-0.0945310260404208,0.34948241859760776,-0.01204160625088757,0.9363822817031298,-0.8996060533077276,-0.21798878942781294,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5890789299252528,0.4046189519748911,1.196087323402624,1.0054437044758455,0.028095925548182406,-0.9405679386286031,0.6129450462684143,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5878651333205603,-0.5660197761073842,1.1377007782436572,0.12503448033198525,0.2355258623989553,0.7863431343094357,0.8992071684356433,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9561229296009471,0.9869605929927551,0.26190260085915784,0.6856687888022384,1.1998748441584124,-0.6777816897239095,0.5061770115141504,0.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7480099260362055,-0.8931709908649199,-2.6282313845096907,0.2710853846846392,0.9833762511461802,-1.289899299083044,0.13016784564043868,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5470096404995157,-0.7392664143101987,0.05754969280277462,-0.9700622053029232,-0.4992842560708058,-0.22951162164827693,-1.1262907662503183,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.09257421232960836,-0.0945310260404208,-0.43873594104844177,-0.0020690134185747996,0.9350393242029257,0.5540157232074444,-0.9297756877895718,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4471413539899092,-1.3840018025799765,-0.1468032152536086,0.9086172295070843,0.34143942860277177,0.8777196477175426,-0.5460297078032322,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9561229296009471,0.9869605929927551,-1.0517946652175914,0.6861038486447024,1.2014173562798631,-0.9523313518489571,-0.3479672665199602,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3984442120593537,-0.45225517695139433,-1.0517946652175914,0.9054034086672528,1.0473419718227097,-0.6777816897239095,-0.16228372781689268,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3023136407157195,-0.34452197336308954,1.108507505664174,0.1998214477744388,0.44231275360157213,-0.3118555141907549,-0.4965140974824142,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3875202834975771,-0.43561684435088394,-0.7306686668432749,1.4964658592552151,-0.21539084492386593,-0.4307500120964756,-0.6233978489295103,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.24550921219448105,-0.24011643629488677,-0.43873594104844177,0.6757250796109177,1.1187129795151134,0.23724381005934042,0.22455697781449802,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6169227832948861,-0.5936810040557328,-0.38034939588947514,0.28115520191565346,0.8479593218207228,-1.409844101740582,-0.6852923618305329,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7480099260362055,-0.8931709908649199,-2.3362986587148575,0.26614499262648994,0.9855327221793123,-1.3182575273821118,-1.1618801111684063,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6169227832948861,-0.5936810040557328,-1.110181210376558,0.28398889340883965,0.8467365677101255,-1.1352944396155344,-0.9050178826291628,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5470096404995157,-0.7392664143101987,0.5246420540745077,-0.9898745777969108,-0.5034934009741029,-0.12868236547381415,-0.5367455308680789,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5470096404995157,-0.7392664143101987,-1.110181210376558,-0.9506988186925944,-0.5020616799050643,0.12108010450834475,0.5464084448998151,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.30068721589435,0.6729120651581213,-0.4679292136279251,-0.40196663342888217,0.8069147338469899,0.054280722292763144,-0.36189353192269025,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09301116947207942,-0.09494698435543356,0.11593623796174125,-2.2601464198230485,0.3613920800989206,3.1652833971756675,1.431499979384437,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.130905786589373,1.070152255995307,0.8749613250283075,-0.04691989219881229,0.8686093359942633,-0.5668695079320004,-0.13597855983395812,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7480099260362055,-0.8931709908649199,-1.0809879377970748,0.275323801110784,0.9810229053933639,-0.7609658260678412,-0.2613149484585287,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.65285109327106,1.5670144632780487,0.0283564202232913,0.13682287420211547,-0.9847136508071324,-1.2814968610685054,-1.2531745176974145,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.09257421232960836,-0.0945310260404208,0.6706084169719243,-0.01617119324400496,0.9341509695165983,0.6955968037524193,0.9827647608520237,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5470096404995157,-0.7392664143101987,0.43706223633605773,-0.9312482653799801,-0.5064737129656984,-0.3626902641787132,-0.22727296636296632,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5890789299252528,0.4046189519748911,0.5830285992334743,1.0071390710463042,0.020929607315563408,0.4202068978259177,1.431499979384437,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0872100723422666,1.028556424494031,1.0501209605052073,1.318762947554921e-05,-1.9567968938401556,-1.043707865257064,-0.6264925745745615,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3984442120593537,-0.45225517695139433,-0.7890552120022416,0.8970882726265933,1.0471561435265413,-0.4948186019573322,-0.4129565050660338,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.393080072072012,1.3738018259546219,0.05754969280277462,-0.15721284900149626,-2.063366774473036,0.18598893817065518,-0.11122075467354911,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5878651333205603,-0.5660197761073842,0.6706084169719243,0.17484302977703997,0.23177726838373486,-0.9523313518489571,-0.24893604587832419,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4471413539899092,-1.3840018025799765,0.5246420540745077,0.9015706526632741,0.3416267602583535,0.41117427696028874,0.3034724817633017,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09301116947207942,-0.09494698435543356,0.5246420540745077,-2.2544880629744886,0.3604061377776383,-1.2268810139740047,-0.9003757941615861,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.5470096404995157,-0.7392664143101987,1.020927687925724,-0.9212596833892602,-0.5059368175648091,-0.8370078900994153,-0.4222406820011872,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4471413539899092,-1.3840018025799765,-0.4971224862074084,0.9100768849358634,0.3449049988675843,-0.5679198126838177,-1.6106153297008194,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.393080072072012,1.3738018259546219,-0.4679292136279251,-0.15935978035212994,-2.066183024198229,-0.578002738301264,-1.095343509799807,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5890789299252528,0.4046189519748911,0.17432278312070787,0.9998126839303703,0.031409264331539705,-1.131933464409719,-0.8183655645677312,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.2904686389590645,-2.186801350554603,0.11593623796174125,-0.20053289480907982,0.5336977237088044,-0.03730585206570723,-0.2025151612025573,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4471413539899092,-1.3840018025799765,-0.4971224862074084,0.9119685055312862,0.34314999016124337,-0.3118555141907549,-1.0365437225438356,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.332900640688694,-0.32330809929743876,1.6047931395153905,0.40133874264140257,-0.44250413584545706,0.969306222076013,2.6013062732137624,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7480099260362055,-0.8931709908649199,-1.197761028115008,0.2706676034488395,0.9854589922046105,-1.1884398600574908,-1.2763849600352979,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7039514994852065,2.5676021900412427,0.6706084169719243,0.804667584467949,1.2190387548702262,-1.3407340490710022,-0.7193343439260953,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3984442120593537,-0.45225517695139433,-1.3437273910124246,0.8950586810674963,1.0477580755629172,-0.7693682640823798,0.17813609313873113,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.393080072072012,1.3738018259546219,0.17432278312070787,-0.1581327413892103,-2.062421357492458,-0.06650432416622874,-0.8137234761001546,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3984442120593537,-0.45225517695139433,-0.4679292136279251,0.8975568581237834,1.0463429568108762,-0.4948186019573322,-0.8709759005336004,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3023136407157195,-0.34452197336308954,-0.1759964878330919,0.199884114959808,0.4534004214550315,-0.08036834689021738,-0.08646294951314011,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.7039514994852065,2.5676021900412427,-1.927592842602091,0.8026281931020854,1.227012181017404,-0.35197715571017657,-1.2113957214892241,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.130905786589373,1.070152255995307,0.7581882347103742,-0.04935076005599971,0.8653572427661324,-1.1390755367220768,-0.6667240079602261,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4908370682370158,-1.4255976340812526,0.11593623796174125,0.1548911389814681,0.0061921749874422,0.6056907169968566,0.060536518626788355,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
